timestamp,gpu_index,gpu_name,temperature_c,power_w,power_limit_w,gpu_util_percent,vram_util_percent,vram_used_mb,vram_total_mb,fan_speed_percent,clock_gpu_mhz,clock_mem_mhz,perf_state,active_processes
2025-07-16 23:18:03,0,NVIDIA GeForce RTX 4070,46,121.247,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:05,0,NVIDIA GeForce RTX 4070,44,34.851,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:07,0,NVIDIA GeForce RTX 4070,46,113.963,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:09,0,NVIDIA GeForce RTX 4070,44,38.221,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:11,0,NVIDIA GeForce RTX 4070,46,88.847,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:13,0,NVIDIA GeForce RTX 4070,54,56.045,215.0,97,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:18:15,0,NVIDIA GeForce RTX 4070,45,43.861,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:17,0,NVIDIA GeForce RTX 4070,58,159.175,215.0,97,98,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:19,0,NVIDIA GeForce RTX 4070,45,43.923,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:21,0,NVIDIA GeForce RTX 4070,51,31.316,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:23,0,NVIDIA GeForce RTX 4070,46,83.834,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:26,0,NVIDIA GeForce RTX 4070,44,33.933,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:28,0,NVIDIA GeForce RTX 4070,44,31.536,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:30,0,NVIDIA GeForce RTX 4070,44,31.507,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:32,0,NVIDIA GeForce RTX 4070,57,188.831,215.0,97,98,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:18:34,0,NVIDIA GeForce RTX 4070,46,81.476,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:36,0,NVIDIA GeForce RTX 4070,44,32.859,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:38,0,NVIDIA GeForce RTX 4070,47,138.097,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:40,0,NVIDIA GeForce RTX 4070,45,37.187,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:42,0,NVIDIA GeForce RTX 4070,49,31.79,215.0,13,3,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:44,0,NVIDIA GeForce RTX 4070,51,193.513,215.0,78,75,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:18:46,0,NVIDIA GeForce RTX 4070,45,42.991,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:48,0,NVIDIA GeForce RTX 4070,44,31.41,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:50,0,NVIDIA GeForce RTX 4070,46,87.705,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:52,0,NVIDIA GeForce RTX 4070,44,34.775,215.0,7,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:54,0,NVIDIA GeForce RTX 4070,44,31.185,215.0,7,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:18:56,0,NVIDIA GeForce RTX 4070,55,64.96,215.0,98,97,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:18:58,0,NVIDIA GeForce RTX 4070,45,44.636,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:00,0,NVIDIA GeForce RTX 4070,51,39.289,215.0,72,27,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:02,0,NVIDIA GeForce RTX 4070,47,144.254,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:04,0,NVIDIA GeForce RTX 4070,45,38.607,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:06,0,NVIDIA GeForce RTX 4070,44,31.427,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:08,0,NVIDIA GeForce RTX 4070,44,31.318,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:10,0,NVIDIA GeForce RTX 4070,44,31.316,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:12,0,NVIDIA GeForce RTX 4070,58,188.197,215.0,98,98,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:19:14,0,NVIDIA GeForce RTX 4070,45,44.017,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:16,0,NVIDIA GeForce RTX 4070,44,31.391,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:18,0,NVIDIA GeForce RTX 4070,45,68.388,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:20,0,NVIDIA GeForce RTX 4070,44,31.265,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:22,0,NVIDIA GeForce RTX 4070,49,186.292,215.0,32,28,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:24,0,NVIDIA GeForce RTX 4070,45,39.398,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:26,0,NVIDIA GeForce RTX 4070,44,31.264,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:28,0,NVIDIA GeForce RTX 4070,47,141.354,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:30,0,NVIDIA GeForce RTX 4070,45,37.285,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:32,0,NVIDIA GeForce RTX 4070,56,82.021,215.0,97,97,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:34,0,NVIDIA GeForce RTX 4070,46,44.418,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:36,0,NVIDIA GeForce RTX 4070,44,31.464,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:38,0,NVIDIA GeForce RTX 4070,44,31.34,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:40,0,NVIDIA GeForce RTX 4070,44,31.388,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:42,0,NVIDIA GeForce RTX 4070,57,195.068,215.0,97,96,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:19:44,0,NVIDIA GeForce RTX 4070,46,44.315,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:46,0,NVIDIA GeForce RTX 4070,51,31.505,215.0,7,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:48,0,NVIDIA GeForce RTX 4070,45,44.214,215.0,5,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:50,0,NVIDIA GeForce RTX 4070,44,31.637,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:52,0,NVIDIA GeForce RTX 4070,44,31.558,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:55,0,NVIDIA GeForce RTX 4070,46,90.8,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:19:57,0,NVIDIA GeForce RTX 4070,44,40.452,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:19:59,0,NVIDIA GeForce RTX 4070,57,169.539,215.0,98,99,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:01,0,NVIDIA GeForce RTX 4070,46,47.476,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:03,0,NVIDIA GeForce RTX 4070,44,31.886,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:05,0,NVIDIA GeForce RTX 4070,58,195.233,215.0,97,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:20:07,0,NVIDIA GeForce RTX 4070,46,44.024,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:09,0,NVIDIA GeForce RTX 4070,44,31.453,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:11,0,NVIDIA GeForce RTX 4070,44,31.647,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:13,0,NVIDIA GeForce RTX 4070,44,31.423,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:15,0,NVIDIA GeForce RTX 4070,44,31.485,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:17,0,NVIDIA GeForce RTX 4070,43,31.347,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:19,0,NVIDIA GeForce RTX 4070,43,31.347,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:21,0,NVIDIA GeForce RTX 4070,43,31.345,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:23,0,NVIDIA GeForce RTX 4070,43,31.29,215.0,6,0,10229.25,12282.0,30,840,810,5,1
2025-07-16 23:20:25,0,NVIDIA GeForce RTX 4070,42,13.456,215.0,28,0,10229.25,12282.0,30,450,810,5,1
2025-07-16 23:20:27,0,NVIDIA GeForce RTX 4070,56,174.242,215.0,97,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:20:29,0,NVIDIA GeForce RTX 4070,45,44.463,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:31,0,NVIDIA GeForce RTX 4070,43,31.355,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:33,0,NVIDIA GeForce RTX 4070,43,31.434,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:35,0,NVIDIA GeForce RTX 4070,45,79.197,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:37,0,NVIDIA GeForce RTX 4070,43,32.71,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:39,0,NVIDIA GeForce RTX 4070,57,173.743,215.0,98,99,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:20:41,0,NVIDIA GeForce RTX 4070,45,43.974,215.0,5,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:43,0,NVIDIA GeForce RTX 4070,54,67.872,215.0,98,97,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:45,0,NVIDIA GeForce RTX 4070,44,43.939,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:47,0,NVIDIA GeForce RTX 4070,56,118.186,215.0,97,97,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:49,0,NVIDIA GeForce RTX 4070,45,44.049,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:51,0,NVIDIA GeForce RTX 4070,48,163.36,215.0,15,12,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:20:53,0,NVIDIA GeForce RTX 4070,44,41.829,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:20:55,0,NVIDIA GeForce RTX 4070,55,85.322,215.0,98,98,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:20:57,0,NVIDIA GeForce RTX 4070,48,172.365,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:20:59,0,NVIDIA GeForce RTX 4070,44,38.55,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:01,0,NVIDIA GeForce RTX 4070,44,31.945,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:03,0,NVIDIA GeForce RTX 4070,44,31.715,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:05,0,NVIDIA GeForce RTX 4070,43,31.688,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:07,0,NVIDIA GeForce RTX 4070,43,31.607,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:09,0,NVIDIA GeForce RTX 4070,45,63.453,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:11,0,NVIDIA GeForce RTX 4070,43,31.447,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:13,0,NVIDIA GeForce RTX 4070,43,31.437,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:15,0,NVIDIA GeForce RTX 4070,43,31.36,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:17,0,NVIDIA GeForce RTX 4070,56,153.659,215.0,98,98,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:19,0,NVIDIA GeForce RTX 4070,44,43.916,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:22,0,NVIDIA GeForce RTX 4070,43,31.259,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:24,0,NVIDIA GeForce RTX 4070,57,141.825,215.0,98,96,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:21:26,0,NVIDIA GeForce RTX 4070,58,195.649,215.0,98,98,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:21:28,0,NVIDIA GeForce RTX 4070,46,49.677,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:30,0,NVIDIA GeForce RTX 4070,44,31.277,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:32,0,NVIDIA GeForce RTX 4070,47,96.517,215.0,22,17,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:34,0,NVIDIA GeForce RTX 4070,44,40.369,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:36,0,NVIDIA GeForce RTX 4070,48,175.622,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:38,0,NVIDIA GeForce RTX 4070,44,40.478,215.0,7,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:40,0,NVIDIA GeForce RTX 4070,47,153.849,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:42,0,NVIDIA GeForce RTX 4070,44,37.161,215.0,7,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:44,0,NVIDIA GeForce RTX 4070,44,31.55,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:46,0,NVIDIA GeForce RTX 4070,44,31.329,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:48,0,NVIDIA GeForce RTX 4070,47,165.725,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:50,0,NVIDIA GeForce RTX 4070,44,38.23,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:52,0,NVIDIA GeForce RTX 4070,48,138.87,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:21:54,0,NVIDIA GeForce RTX 4070,44,40.494,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:56,0,NVIDIA GeForce RTX 4070,44,31.486,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:21:58,0,NVIDIA GeForce RTX 4070,46,101.046,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:00,0,NVIDIA GeForce RTX 4070,44,34.909,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:02,0,NVIDIA GeForce RTX 4070,47,126.664,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:04,0,NVIDIA GeForce RTX 4070,44,39.454,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:06,0,NVIDIA GeForce RTX 4070,44,31.248,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:08,0,NVIDIA GeForce RTX 4070,43,31.04,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:10,0,NVIDIA GeForce RTX 4070,54,68.63,215.0,97,98,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:12,0,NVIDIA GeForce RTX 4070,44,44.127,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:14,0,NVIDIA GeForce RTX 4070,49,31.56,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:16,0,NVIDIA GeForce RTX 4070,44,43.943,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:18,0,NVIDIA GeForce RTX 4070,54,69.783,215.0,98,99,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:20,0,NVIDIA GeForce RTX 4070,45,44.14,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:22,0,NVIDIA GeForce RTX 4070,43,31.392,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:24,0,NVIDIA GeForce RTX 4070,47,153.748,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:26,0,NVIDIA GeForce RTX 4070,44,38.409,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:28,0,NVIDIA GeForce RTX 4070,57,127.914,215.0,98,98,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:22:30,0,NVIDIA GeForce RTX 4070,45,44.389,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:32,0,NVIDIA GeForce RTX 4070,44,31.323,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:34,0,NVIDIA GeForce RTX 4070,43,31.179,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:36,0,NVIDIA GeForce RTX 4070,45,100.894,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:38,0,NVIDIA GeForce RTX 4070,43,35.004,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:40,0,NVIDIA GeForce RTX 4070,53,54.149,215.0,97,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:22:42,0,NVIDIA GeForce RTX 4070,45,44.307,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:44,0,NVIDIA GeForce RTX 4070,56,120.42,215.0,98,98,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:46,0,NVIDIA GeForce RTX 4070,45,59.976,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:48,0,NVIDIA GeForce RTX 4070,44,31.714,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:51,0,NVIDIA GeForce RTX 4070,43,31.564,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:53,0,NVIDIA GeForce RTX 4070,43,31.519,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:55,0,NVIDIA GeForce RTX 4070,45,84.059,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:22:57,0,NVIDIA GeForce RTX 4070,43,32.634,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:22:59,0,NVIDIA GeForce RTX 4070,46,101.193,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:01,0,NVIDIA GeForce RTX 4070,44,40.771,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:03,0,NVIDIA GeForce RTX 4070,45,92.234,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:05,0,NVIDIA GeForce RTX 4070,43,33.787,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:07,0,NVIDIA GeForce RTX 4070,43,31.498,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:09,0,NVIDIA GeForce RTX 4070,43,31.542,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:11,0,NVIDIA GeForce RTX 4070,43,31.309,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:13,0,NVIDIA GeForce RTX 4070,56,166.898,215.0,98,97,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:15,0,NVIDIA GeForce RTX 4070,43,43.834,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:17,0,NVIDIA GeForce RTX 4070,43,31.275,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:19,0,NVIDIA GeForce RTX 4070,43,31.355,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:21,0,NVIDIA GeForce RTX 4070,43,31.373,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:23,0,NVIDIA GeForce RTX 4070,42,31.235,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:25,0,NVIDIA GeForce RTX 4070,45,121.031,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:27,0,NVIDIA GeForce RTX 4070,43,34.817,215.0,7,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:29,0,NVIDIA GeForce RTX 4070,57,194.492,215.0,98,96,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:23:31,0,NVIDIA GeForce RTX 4070,46,139.522,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:33,0,NVIDIA GeForce RTX 4070,44,36.056,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:35,0,NVIDIA GeForce RTX 4070,43,31.281,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:37,0,NVIDIA GeForce RTX 4070,45,74.36,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:39,0,NVIDIA GeForce RTX 4070,43,31.662,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:41,0,NVIDIA GeForce RTX 4070,43,31.427,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:43,0,NVIDIA GeForce RTX 4070,43,31.42,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:45,0,NVIDIA GeForce RTX 4070,44,44.322,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:47,0,NVIDIA GeForce RTX 4070,56,115.448,215.0,98,99,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:23:49,0,NVIDIA GeForce RTX 4070,44,42.635,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:51,0,NVIDIA GeForce RTX 4070,46,105.581,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:53,0,NVIDIA GeForce RTX 4070,48,41.008,215.0,15,6,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:23:55,0,NVIDIA GeForce RTX 4070,58,195.556,215.0,96,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:23:57,0,NVIDIA GeForce RTX 4070,45,44.445,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:23:59,0,NVIDIA GeForce RTX 4070,44,31.337,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:01,0,NVIDIA GeForce RTX 4070,43,31.523,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:03,0,NVIDIA GeForce RTX 4070,57,156.73,215.0,98,97,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:24:05,0,NVIDIA GeForce RTX 4070,45,43.836,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:24:07,0,NVIDIA GeForce RTX 4070,44,31.394,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:09,0,NVIDIA GeForce RTX 4070,57,148.641,215.0,97,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:24:11,0,NVIDIA GeForce RTX 4070,45,44.242,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:24:13,0,NVIDIA GeForce RTX 4070,44,31.293,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:15,0,NVIDIA GeForce RTX 4070,57,186.729,215.0,97,98,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:24:18,0,NVIDIA GeForce RTX 4070,44,43.868,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:20,0,NVIDIA GeForce RTX 4070,53,50.235,215.0,98,96,10229.25,12282.0,30,2805,10251,2,1
2025-07-16 23:24:22,0,NVIDIA GeForce RTX 4070,45,44.321,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:24:24,0,NVIDIA GeForce RTX 4070,54,62.73,215.0,98,98,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:24:26,0,NVIDIA GeForce RTX 4070,58,195.803,215.0,98,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:24:28,0,NVIDIA GeForce RTX 4070,45,43.007,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:30,0,NVIDIA GeForce RTX 4070,44,31.404,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:32,0,NVIDIA GeForce RTX 4070,44,31.33,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:34,0,NVIDIA GeForce RTX 4070,44,31.395,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:36,0,NVIDIA GeForce RTX 4070,43,31.315,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:38,0,NVIDIA GeForce RTX 4070,44,31.272,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:40,0,NVIDIA GeForce RTX 4070,48,178.814,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:24:42,0,NVIDIA GeForce RTX 4070,44,40.575,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:44,0,NVIDIA GeForce RTX 4070,58,195.007,215.0,98,97,10229.25,12282.0,30,2835,10251,2,1
2025-07-16 23:24:46,0,NVIDIA GeForce RTX 4070,45,44.012,215.0,6,0,10229.25,12282.0,30,2850,10251,2,1
2025-07-16 23:24:48,0,NVIDIA GeForce RTX 4070,44,31.458,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:50,0,NVIDIA GeForce RTX 4070,44,31.466,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:52,0,NVIDIA GeForce RTX 4070,43,31.403,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
2025-07-16 23:24:54,0,NVIDIA GeForce RTX 4070,43,31.331,215.0,6,0,10229.25,12282.0,30,2535,10251,2,1
